,job363_scenario1_677,job366_scenario1_682,
in27,0.05287272916534658,0.029753562811755063,
B14,0.23113749611519385,0.12937013325613822,
B11,0.11112837571345441,0.07956184803394667,
cn12,0.019257224165464826,0.0,
B54,0.3897809240169733,0.2697718036152339,
B51,0.06570352874493973,0.11112837571345441,
os4,0.14976268321349445,0.11112837571345441,
in4,0.05287272916534658,0.09462669877608498,
B33,0.09462669877608498,0.09462669877608498,
sh10,0.14976268321349445,0.31958008883742545,
in22,0.14976268321349445,0.09462669877608498,
