,job927_scenario2_2133,job928_scenario2_2136,
in27,0.08526568592168604,0.08526568592168604,
B14,0.38041991116257434,0.38041991116257434,
B11,0.05634251589054079,0.10176736285905547,
cn12,0.0,0.043511716310947635,
B54,0.1404016703590955,0.19020995558128717,
B51,0.07020083517954773,0.10176736285905547,
os4,0.26041079076083495,0.38041991116257434,
in4,0.03156652767950768,0.05634251589054079,
B33,0.26041079076083495,0.26041079076083495,
sh10,0.3102190759830265,0.38041991116257434,
in22,0.38041991116257434,0.26041079076083495,
