,job406_scenario1_775,job407_scenario1_776,
in27,0.1284564817276556,0.1284564817276556,
B14,0.14669823927033943,0.19020995558128712,
B11,0.14669823927033943,0.1284564817276556,
cn12,0.03658533017966603,0.0,
B54,0.24846560212939506,0.24846560212939506,
B51,0.1284564817276556,0.07020083517954778,
os4,0.21689907444988732,0.14669823927033943,
in4,0.09688995404814787,0.05825564654810783,
B33,0.09688995404814787,0.08303163475914094,
sh10,0.24846560212939506,0.2870999096294351,
in22,0.14669823927033943,0.09688995404814787,
