,job71_scenario1_129,job73_scenario0_134,
in27,0.22177648326079497,0.12654335107008863,
B14,0.35373079229397425,0.19020995558128728,
B11,0.2754756415029733,0.11371255149049542,
cn12,0.18084894272688834,0.0,
B54,0.5706298667438616,0.24655247147182807,
B51,0.2754756415029733,0.24655247147182807,
os4,0.2754756415029733,0.2106025055386434,
in4,0.22177648326079497,0.16352083671268713,
B33,0.07020083517954778,0.020392549957356176,
sh10,0.38041991116257445,0.690638987145601,
in22,0.24655247147182807,0.24655247147182807,
