,job63_scenario0_119,job65_scenario3_122,
in27,0.1200091204017395,0.4871042614274899,
B14,0.2084517131239711,0.43729597620529836,
B11,0.1200091204017395,0.43729597620529836,
cn12,0.0,0.24708602062401114,
B54,0.3172868558035589,0.2968943058462027,
B51,0.018241757542683867,0.4871042614274899,
os4,0.1768851854444634,0.3670951410257506,
in4,0.16752417259006447,0.43729597620529836,
B33,0.2332277013350042,0.3670951410257506,
sh10,0.5573050966070378,0.43729597620529836,
in22,0.19727773540181953,0.5573050966070378,
