,job279_scenario2_512,job280_scenario1_514,
in27,0.08526568592168604,0.08526568592168604,
B14,0.26041079076083495,0.12000912040173928,
B11,0.08526568592168604,0.08526568592168604,
cn12,0.0,0.02039254995735612,
B54,0.2217764832607949,0.26041079076083495,
B51,0.10176736285905547,0.12000912040173928,
os4,0.3102190759830265,0.10176736285905547,
in4,0.043511716310947635,0.02039254995735612,
B33,0.3102190759830265,0.10176736285905547,
sh10,0.3102190759830265,0.2217764832607949,
in22,0.3102190759830265,0.08526568592168604,
