,job125_scenario2_240,job126_scenario3_241,
in27,0.024775988211033106,0.2786525483035188,
B14,0.34885338348306666,0.34885338348306666,
B11,0.05369915824217836,0.22884426308132724,
cn12,0.0,0.1586434279017795,
B54,0.038634307500040044,0.011945188631439896,
B51,0.024775988211033106,0.46886250388480605,
os4,0.1586434279017795,0.1586434279017795,
in4,0.0,0.34885338348306666,
B33,0.34885338348306666,0.19020995558128723,
sh10,0.34885338348306666,0.46886250388480605,
in22,0.13195430903317928,0.07020083517954778,
