,job396_scenario0_747,job397_scenario1_749,
in27,0.12000912040173939,0.25387656009248577,
B14,0.18367572491293804,0.32407739527203355,
B11,0.13386743969074633,0.3036848453146773,
cn12,0.0,0.1743147120585391,
B54,0.24001824080347883,0.347196561625625,
B51,0.25387656009248577,0.347196561625625,
os4,0.22718744122388568,0.3036848453146773,
in4,0.13386743969074633,0.19357193622400393,
B33,0.19357193622400393,0.21524225259244573,
sh10,0.40545220817373295,0.49389480089596455,
in22,0.18367572491293804,0.40545220817373295,
