,job843_scenario1_1893,job846_scenario4_1901,
in27,0.10494426965960107,0.2951542252408883,
B14,0.25651991774084826,0.22495339006134052,
B11,0.15475255488179263,0.5351724660443671,
cn12,0.0,0.15475255488179263,
B54,0.22495339006134052,0.2951542252408883,
B51,0.10494426965960107,0.25651991774084826,
os4,0.12000912040173939,0.19826427119274032,
in4,0.04463964579111923,0.4151633456426277,
B33,0.12000912040173939,0.12000912040173939,
sh10,0.25651991774084826,0.2951542252408883,
in22,0.1365107973391088,0.19826427119274032,
