,job737_scenario0_1593,job739_scenario1_1597,
in27,0.26041079076083506,0.3804199111625745,
B14,0.34446994522938984,0.4875982319847207,
B11,0.28163773540717363,0.4258447581310892,
cn12,0.1471922098275703,0.3240773952720337,
B54,0.3804199111625745,0.5142873508533209,
B51,0.028923170031145307,0.0,
os4,0.3240773952720337,0.39427823045158145,
in4,0.30583563772934974,0.39427823045158145,
B33,0.3556439229515414,0.40934308119371976,
sh10,0.5844881860328687,0.5458538785328286,
in22,0.3339736065830996,0.444086515673773,
