,job312_scenario0_576,job314_scenario1_582,
in27,0.1300975988762233,0.2887410267780027,
B14,0.1869736639189472,0.3069827843206865,
B11,0.1300975988762233,0.2887410267780027,
cn12,0.0,0.16028454505034706,
B54,0.017156258295016102,0.25717449909849494,
B51,0.23048538022989484,0.27223934984063325,
os4,0.20736621387630333,0.3069827843206865,
in4,0.16028454505034706,0.243316179809488,
B33,0.243316179809488,0.2185401915984549,
sh10,0.4087501471797421,0.5673935750815216,
in22,0.243316179809488,0.2887410267780027,
