,job783_scenario0_1711,job784_scenario2_1716,
in27,0.11664713975902263,0.21188027194972897,
B14,0.1803137442702213,0.34383458098290826,
B11,0.1101129090906734,0.34383458098290826,
cn12,0.0,0.1803137442702213,
B54,0.26557943019190733,0.37052369985150846,
B51,0.26557943019190733,0.21188027194972897,
os4,0.19020995558128717,0.5607336554327956,
in4,0.17095273141582235,0.17095273141582235,
B33,0.22382546058116892,0.4905328202532478,
sh10,0.44072453503105624,0.4020902275310162,
in22,0.23665626016076208,0.34383458098290826,
