,job396_scenario0_747,job398_scenario0_750,
in27,0.17635163629228023,0.16352083671268702,
B14,0.2400182408034789,0.260410790760835,
B11,0.19020995558128717,0.19020995558128717,
cn12,0.056342515890540845,0.056342515890540845,
B54,0.2963607566940197,0.32528392672516493,
B51,0.3102190759830266,0.3102190759830266,
os4,0.2835299571144265,0.27158476848298657,
in4,0.19020995558128717,0.23065722794907995,
B33,0.24991445211454477,0.2835299571144265,
sh10,0.4617947240642738,0.5004290315643138,
in22,0.0,0.03156652767950774,
