,job35_scenario1_72,job37_scenario1_74,
in27,0.1319543090331794,0.12000912040173944,
B14,0.25196342943491873,0.27865254830351893,
B11,0.19020995558128723,0.22884426308132727,
cn12,0.07020083517954778,0.06175347385363161,
B54,0.39866166870525827,0.22884426308132727,
B51,0.25196342943491873,0.22884426308132727,
os4,0.22884426308132727,0.20845171312397104,
in4,0.1319543090331794,0.08844259272223176,
B33,0.14478510861277255,0.14478510861277255,
sh10,0.038634307500040155,0.0,
in22,0.1586434279017795,0.1319543090331794,
