,job706_scenario0_1496,job708_scenario3_1500,
in27,0.1300975988762233,0.3069827843206865,
B14,0.1968698752300131,0.44738445467978216,
B11,0.1300975988762233,0.4087501471797421,
cn12,0.0,0.27223934984063325,
B54,0.2185401915984549,0.44738445467978216,
B51,0.27223934984063325,0.5673935750815216,
os4,0.1968698752300131,0.4087501471797421,
in4,0.1968698752300131,0.5673935750815216,
B33,0.23048538022989484,0.4971927399019737,
sh10,0.4087501471797421,0.3771836195002344,
in22,0.23048538022989484,0.4971927399019737,
