,job71_scenario1_129,job73_scenario0_134,
in27,0.27158476848298657,0.17635163629228023,
B14,0.40353907751616586,0.2400182408034789,
B11,0.32528392672516493,0.16352083671268702,
cn12,0.23065722794907995,0.049808285222191606,
B54,0.430228196384766,0.10615080111273245,
B51,0.32528392672516493,0.2963607566940197,
os4,0.32528392672516493,0.260410790760835,
in4,0.27158476848298657,0.21332912193487874,
B33,0.049808285222191606,0.0,
sh10,0.43022819638476606,0.7404472723677926,
in22,0.2963607566940197,0.2963607566940197,
