,job706_scenario0_1496,job707_scenario2_1498,
in27,0.1300975988762233,0.25717449909849494,
B14,0.1968698752300131,0.44738445467978216,
B11,0.1300975988762233,0.3504945006316342,
cn12,0.0,0.1968698752300131,
B54,0.2185401915984549,0.3504945006316342,
B51,0.27223934984063325,0.2887410267780027,
os4,0.1968698752300131,0.6874026954832609,
in4,0.1968698752300131,0.25717449909849494,
B33,0.23048538022989484,0.44738445467978216,
sh10,0.4087501471797421,0.4971927399019737,
in22,0.11047625982815545,0.3771836195002343,
