,job71_scenario1_129,job78_scenario1_144,
in27,0.22807305217203883,0.26670735967207887,
B14,0.3600273612052181,0.33690819485162665,
B11,0.2817722104142172,0.26670735967207887,
cn12,0.1871455116381322,0.15406686462767105,
B54,0.5769264356551055,0.5067256004755576,
B51,0.2817722104142172,0.25284904038307193,
os4,0.1617630900124778,0.24001824080347872,
in4,0.22807305217203883,0.22807305217203883,
B33,0.3165156448942704,0.26670735967207887,
sh10,0.19650652449253114,0.26670735967207887,
in22,0.0128307995795931,0.0,
