,job382_scenario0_712,job383_scenario0_713,
in27,0.14453400405408712,0.1371653786967555,
B14,0.1869736639189472,0.1968698752300131,
B11,0.12330705940774855,0.14453400405408712,
cn12,0.0,0.013586305780007413,
B54,0.243316179809488,0.243316179809488,
B51,0.3504945006316342,0.2887410267780027,
os4,0.15223022943889386,0.1968698752300131,
in4,0.17761265106454827,0.14453400405408712,
B33,0.25717449909849494,0.1869736639189472,
sh10,0.3771836195002344,0.4087501471797421,
in22,0.2185401915984549,0.23048538022989484,
