,job840_scenario1_1890,job841_scenario1_1891,
in27,0.33690819485162676,0.3230498755626198,
B14,0.4569173152533662,0.430228196384766,
B11,0.40710903003117455,0.33690819485162676,
cn12,0.24846560212939506,0.2400182408034789,
B54,0.6471272708346534,0.527118150432914,
B51,0.3230498755626198,0.3230498755626198,
os4,0.3867164800738183,0.33690819485162676,
in4,0.2982738873515867,0.2766035709831449,
B33,0.0,0.026689118868600148,
sh10,0.48848384293287395,0.5769264356551056,
in22,0.3684747225311345,0.33690819485162676,
