,job833_scenario1_1873,job834_scenario1_1876,
in27,0.1365107973391088,0.12000912040173939,
B14,0.19826427119274032,0.22495339006134052,
B11,0.10494426965960107,0.10494426965960107,
cn12,0.0,0.0080543156114532,
B54,0.17514510483914886,0.2951542252408883,
B51,0.19826427119274032,0.07825515079100098,
os4,0.17514510483914886,0.17514510483914886,
in4,0.06630996215956103,0.07825515079100098,
B33,0.1365107973391088,0.07825515079100098,
sh10,0.2951542252408883,0.1365107973391088,
in22,0.12000912040173939,0.2951542252408883,
