,job593_scenario2_1188,job594_scenario1_1190,
in27,0.08595137617580773,0.12770534578654613,
B14,0.3526587358478866,0.12770534578654613,
B11,0.1828413302239556,0.14420702272391556,
cn12,0.0,0.03307864701046115,
B54,0.23264961544614726,0.42285957102743443,
B51,0.11264049504440782,0.12770534578654613,
os4,0.1828413302239556,0.20596049657754706,
in4,0.11264049504440782,0.06283220982221621,
B33,0.264216143125655,0.14420702272391556,
sh10,0.30285045062569504,0.264216143125655,
in22,0.23264961544614726,0.08595137617580773,
