,job619_scenario1_1255,job620_scenario0_1257,
in27,0.23048538022989484,0.11677282873939931,
B14,0.4087501471797421,0.1869736639189472,
B11,0.3504945006316342,0.1300975988762233,
cn12,0.17761265106454827,0.0,
B54,0.6874026954832609,0.243316179809488,
B51,0.243316179809488,0.2887410267780027,
os4,0.4087501471797421,0.1968698752300131,
in4,0.20736621387630333,0.16028454505034706,
B33,0.23048538022989484,0.2185401915984549,
sh10,0.4087501471797421,0.5673935750815216,
in22,0.25717449909849494,0.243316179809488,
