,job585_scenario2_1171,job586_scenario2_1173,
in27,0.09332000153313924,0.08137481290169929,
B14,0.2715847684829865,0.2715847684829865,
B11,0.1061508011127324,0.16981740562393088,
cn12,0.023119166353591458,0.023119166353591458,
B54,0.31021907598302656,0.24001824080347878,
B51,0.08137481290169929,0.1061508011127324,
os4,0.31021907598302656,0.3600273612052181,
in4,0.07020083517954773,0.08137481290169929,
B33,0.3600273612052181,0.43022819638476595,
sh10,0.3600273612052181,0.43022819638476595,
in22,0.0,0.12000912040173933,
