,job631_scenario0_1297,job632_scenario2_1300,
in27,0.12000912040173939,0.2689414108346241,
B14,0.22718744122388568,0.49389480089596455,
B11,0.14123606504807795,0.2689414108346241,
cn12,0.0,0.18367572491293804,
B54,0.24001824080347883,0.3738856804942252,
B51,0.06366660451119854,0.0,
os4,0.16543396737025406,0.5640956360755124,
in4,0.1489322904328847,0.24001824080347883,
B33,0.21524225259244573,0.40545220817373295,
sh10,0.347196561625625,0.6841047564772518,
in22,0.21524225259244573,0.444086515673773,
