,job61_scenario2_115,job62_scenario0_118,
in27,0.36168418306265987,0.24167506266092043,
B14,0.565752457932954,0.29598065431772014,
B11,0.42535078757385836,0.27059823269206573,
cn12,0.31523787848318496,0.11836800325317187,
B54,0.46886250388480605,0.3257342171294752,
B51,0.0,0.011945188631439896,
os4,0.6857615783346934,0.3053416671721191,
in4,0.3488533834830667,0.27059823269206573,
B33,0.565752457932954,0.3755425023516668,
sh10,0.6155607431551455,0.6155607431551455,
in22,0.527118150432914,0.3257342171294752,
