,job720_scenario0_1545,job721_scenario0_1547,
in27,0.12000912040173939,0.12679965987021413,
B14,0.18367572491293804,0.19357193622400393,
B11,0.14123606504807795,0.1489322904328847,
cn12,0.0033619806427167553,0.0,
B54,0.25387656009248577,0.24001824080347883,
B51,0.2689414108346241,0.2689414108346241,
os4,0.1743147120585391,0.20406827487029416,
in4,0.13386743969074633,0.20406827487029416,
B33,0.20406827487029416,0.25387656009248577,
sh10,0.2854430877719935,0.32407739527203355,
in22,0.22718744122388568,0.22718744122388568,
