,job266_scenario1_486,job267_scenario1_488,
in27,0.12000912040173944,0.20845171312397104,
B14,0.22884426308132727,0.20845171312397104,
B11,0.1737082786439178,0.20845171312397104,
cn12,0.07020083517954778,0.10883514267958788,
B54,0.22884426308132727,0.39866166870525827,
B51,0.1319543090331794,0.1586434279017795,
os4,0.10883514267958788,0.05369915824217841,
in4,0.1586434279017795,0.14478510861277255,
B33,0.14478510861277255,0.10883514267958788,
sh10,0.19020995558128723,0.0,
in22,0.14478510861277255,0.20845171312397104,
