,job184_scenario2_328,job185_scenario1_329,
in27,0.13507397114387765,0.1061508011127324,
B14,0.2715847684829865,0.15157564808124707,
B11,0.1061508011127324,0.16981740562393088,
cn12,0.07020083517954773,0.015064850742138258,
B54,0.0,0.0,
B51,0.07020083517954773,0.1061508011127324,
os4,0.43022819638476595,0.13507397114387765,
in4,0.15157564808124707,0.07020083517954773,
B33,0.43022819638476595,0.13507397114387765,
sh10,0.3600273612052181,0.2715847684829865,
in22,0.3600273612052181,0.16981740562393088,
