,job906_scenario1_2076,job908_scenario4_2079,
in27,0.27158476848298657,0.3102190759830266,
B14,0.3102190759830266,0.3600273612052183,
B11,0.24001824080347883,0.43022819638476606,
cn12,0.14312828675533096,0.391593888884726,
B54,0.43022819638476606,0.5502373167865054,
B51,0.2261599215144719,0.5502373167865054,
os4,0.0,0.43022819638476606,
in4,0.21332912193487874,0.6702464371882448,
B33,0.25508309154561715,0.27158476848298657,
sh10,0.391593888884726,0.24001824080347883,
in22,0.25508309154561715,0.3333382423366181,
