,job192_scenario0_343,job193_scenario0_345,
in27,0.27235597939227485,0.27235597939227485,
B14,0.3587495947941326,0.36924593344042284,
B11,0.3064137236182066,0.31410994900301337,
cn12,0.16853963921284543,0.16517765857012867,
B54,0.41905421866261444,0.39236509979401435,
B51,0.10883514267958783,0.0,
os4,0.3587495947941326,0.3488533834830667,
in4,0.3394923706286678,0.3394923706286678,
B33,0.4051958993736075,0.4051958993736075,
sh10,0.6590724594660933,0.468862503884806,
in22,0.33061162594038274,0.39236509979401435,
