,job520_scenario0_1033,job522_scenario4_1038,
in27,0.12330705940774855,0.3273753342780427,
B14,0.243316179809488,0.44738445467978216,
B11,0.17761265106454827,0.4087501471797421,
cn12,0.0,0.2887410267780027,
B54,0.2887410267780027,0.5673935750815216,
B51,0.243316179809488,0.5673935750815216,
os4,0.20736621387630333,0.3504945006316342,
in4,0.1968698752300131,0.4087501471797421,
B33,0.243316179809488,0.25717449909849494,
sh10,0.4087501471797421,0.3771836195002344,
in22,0.25717449909849494,0.3504945006316342,
