,job900_scenario2_2060,job902_scenario0_2065,
in27,0.25865304406062584,0.10972075362774114,
B14,0.4836064341219663,0.20495388581844748,
B11,0.25865304406062584,0.1309476982740797,
cn12,0.16402634528454085,0.0,
B54,0.3951638413997347,0.3137890284980353,
B51,0.25865304406062584,0.21689907444988743,
os4,0.6738163897032535,0.18328356945000568,
in4,0.22972987402948059,0.15514560059625582,
B33,0.5538072693015141,0.19377990809629592,
sh10,0.4836064341219663,0.3951638413997347,
in22,0.43379814889977475,0.24358819331848752,
