,job551_scenario3_1112,job553_scenario1_1114,
in27,0.4302281963847659,0.19020995558128712,
B14,0.5004290315643137,0.4302281963847659,
B11,0.38041991116257434,0.24001824080347867,
cn12,0.24001824080347867,0.08526568592168604,
B54,0.2604107907608349,0.3417856036625343,
B51,0.38041991116257434,0.22177648326079485,
os4,0.5004290315643137,0.24001824080347867,
in4,0.4302281963847659,0.17635163629228018,
B33,0.1404016703590955,0.07020083517954778,
sh10,0.12000912040173939,0.0,
in22,0.31021907598302656,0.19020995558128712,
