,job875_scenario1_1985,job876_scenario0_1987,
in27,0.32407739527203344,0.204068274870294,
B14,0.4173973968051727,0.2538765600924857,
B11,0.4440865156737729,0.21913312561243237,
cn12,0.27426911004984184,0.08405915446855461,
B54,0.4756530433532806,0.29738827640343335,
B51,0.028923170031145196,0.0,
os4,0.3556439229515412,0.23563480254980174,
in4,0.3556439229515412,0.24451554723808677,
B33,0.3102190759830265,0.2637727714035516,
sh10,0.5142873508533207,0.5142873508533207,
in22,0.32407739527203344,0.3102190759830265,
