,job152_scenario0_278,job155_scenario1_282,
in27,0.21498594379232028,0.32216426461446657,
B14,0.0,0.16352083671268702,
B11,0.24390911382346558,0.3349950641940597,
cn12,0.08844259272223165,0.23621288843865884,
B54,0.34885338348306666,0.6590724594660933,
B51,0.03156652767950774,0.043511716310947746,
os4,0.26929153544912,0.41905421866261444,
in4,0.24390911382346558,0.3349950641940597,
B33,0.32216426461446657,0.34885338348306666,
sh10,0.4688625038848061,0.41905421866261444,
in22,0.32216426461446657,0.3986616687052582,
