,job257_scenario1_466,job259_scenario4_469,
in27,0.181762594255371,0.2786525483035189,
B14,0.32846083352571054,0.32846083352571054,
B11,0.2084517131239711,0.3600273612052183,
cn12,0.09581121807956328,0.19459339383496416,
B54,0.3986616687052583,0.5186707891069977,
B51,0.2235165638661094,0.44846995392744987,
os4,0.2235165638661094,0.5186707891069977,
in4,0.1586434279017795,0.5186707891069977,
B33,0.24001824080347883,0.19459339383496416,
sh10,0.08137481290169946,0.049808285222191606,
in22,0.0,0.0617534738536315,
