,job127_scenario1_242,job128_scenario0_243,
in27,0.2754756415029733,0.13333389053856337,
B14,0.35373079229397425,0.2106025055386434,
B11,0.29197731844034275,0.1477702957164272,
cn12,0.1719681980386033,0.0,
B54,0.45062074634212224,0.29197731844034275,
B51,0.260410790760835,0.31021907598302656,
os4,0.38041991116257445,0.2106025055386434,
in4,0.20010616689235317,0.19020995558128728,
B33,0.23372167189223492,0.24655247147182807,
sh10,0.45062074634212224,0.45062074634212224,
in22,0.260410790760835,0.23372167189223492,
