,job669_scenario0_1394,job671_scenario1_1397,
in27,0.2243469566467191,0.38978092401697323,
B14,0.0,0.199570968435686,
B11,0.24557390129305767,0.40802268155965704,
cn12,0.10103989723897056,0.2786525483035188,
B54,0.3582143963374655,0.5097900444187127,
B51,0.31958008883742545,0.31958008883742545,
os4,0.3084061111152739,0.3732792470796038,
in4,0.2786525483035188,0.31958008883742545,
B33,0.3582143963374655,0.34435607704845855,
sh10,0.5982326371409443,0.5982326371409443,
in22,0.28801356115791776,0.3732792470796038,
