,job449_scenario4_867,job451_scenario3_872,
in27,0.17826476694984728,0.14669823927033954,
B14,0.4569173152533661,0.14669823927033954,
B11,0.14669823927033954,0.2168990744498873,
cn12,0.012830799579593155,0.09688995404814787,
B54,0.26670735967207887,0.17826476694984728,
B51,0.17826476694984728,0.26670735967207887,
os4,0.17826476694984728,0.26670735967207887,
in4,0.17826476694984728,0.17826476694984728,
B33,0.0,0.17826476694984728,
sh10,0.041753969610738406,0.14669823927033954,
in22,0.12000912040173933,0.2168990744498873,
