,job33_scenario4_68,job34_scenario1_70,
in27,0.22495339006134052,0.09108595037059414,
B14,0.25651991774084826,0.19826427119274032,
B11,0.34496251046307985,0.1365107973391088,
cn12,0.15475255488179263,0.0,
B54,0.25651991774084826,0.34496251046307985,
B51,0.25651991774084826,0.05513598443740947,
os4,0.22495339006134052,0.1365107973391088,
in4,0.2951542252408883,0.06630996215956103,
B33,0.07825515079100098,0.19826427119274032,
sh10,0.22495339006134052,0.2951542252408883,
in22,0.19826427119274032,0.1365107973391088,
