,job27_scenario1_54,job28_scenario2_56,
in27,0.08526568592168604,0.043511716310947635,
B14,0.12000912040173928,0.2217764832607949,
B11,0.08526568592168604,0.12000912040173928,
cn12,0.0,0.0,
B54,0.16352083671268697,0.16352083671268697,
B51,0.05634251589054079,0.03156652767950768,
os4,0.12000912040173928,0.2217764832607949,
in4,0.03156652767950768,0.043511716310947635,
B33,0.12000912040173928,0.3102190759830265,
sh10,0.26041079076083495,0.38041991116257434,
in22,0.08526568592168604,0.38041991116257434,
