,job323_scenario1_600,job325_scenario0_602,
in27,0.2754756415029733,0.11371255149049542,
B14,0.4119864388420822,0.1719681980386033,
B11,0.3306116259403828,0.12654335107008863,
cn12,0.14040167035909557,0.0,
B54,0.3306116259403828,0.2106025055386434,
B51,0.29197731844034275,0.260410790760835,
os4,0.31021907598302656,0.2106025055386434,
in4,0.22177648326079497,0.16352083671268713,
B33,0.29197731844034275,0.23372167189223492,
sh10,0.690638987145601,0.5004290315643138,
in22,0.3306116259403828,0.20010616689235317,
