,job216_scenario1_386,job217_scenario2_387,
in27,0.09462669877608498,0.040927540533906626,
B14,0.1728818495670859,0.1995709684356861,
B11,0.09462669877608498,0.12937013325613822,
cn12,0.0,0.009361012854398942,
B54,0.1995709684356861,0.1995709684356861,
B51,0.07956184803394667,0.07956184803394667,
os4,0.11112837571345441,0.3897809240169733,
in4,0.06570352874493973,0.05287272916534658,
B33,0.05287272916534658,0.3897809240169733,
sh10,0.1995709684356861,0.2697718036152339,
in22,0.14976268321349445,0.31958008883742545,
