,job817_scenario1_1834,job818_scenario3_1835,
in27,0.1284564817276556,0.2870999096294351,
B14,0.14669823927033943,0.21689907444988732,
B11,0.16709078922769566,0.4071090300311745,
cn12,0.0,0.1284564817276556,
B54,0.16709078922769566,0.14669823927033943,
B51,0.11195480479028619,0.5271181504329139,
os4,0.1284564817276556,0.19020995558128712,
in4,0.03658533017966603,0.33690819485162665,
B33,0.11195480479028619,0.2870999096294351,
sh10,0.4071090300311745,0.21689907444988732,
in22,0.11195480479028619,0.2870999096294351,
