,job906_scenario1_2076,job907_scenario1_2077,
in27,0.1284564817276556,0.09688995404814787,
B14,0.16709078922769566,0.16709078922769566,
B11,0.09688995404814787,0.16709078922769566,
cn12,0.0,0.026689118868600148,
B54,0.2870999096294351,0.21689907444988732,
B51,0.08303163475914094,0.09688995404814787,
os4,0.09688995404814787,0.21689907444988732,
in4,0.07020083517954778,0.03658533017966603,
B33,0.11195480479028619,0.08303163475914094,
sh10,0.1284564817276556,0.1284564817276556,
in22,0.11195480479028619,0.14669823927033943,
