,job783_scenario0_1711,job785_scenario2_1720,
in27,0.11664713975902263,0.250514579449769,
B14,0.1803137442702213,0.44072453503105624,
B11,0.1101129090906734,0.28208110712927675,
cn12,0.0,0.19020995558128717,
B54,0.26557943019190733,0.37052369985150846,
B51,0.26557943019190733,0.250514579449769,
os4,0.19020995558128717,0.34383458098290826,
in4,0.17095273141582235,0.21188027194972897,
B33,0.22382546058116892,0.44072453503105624,
sh10,0.44072453503105624,0.44072453503105624,
in22,0.23665626016076208,0.37052369985150846,
