,job770_scenario0_1673,job772_scenario4_1677,
in27,0.15406686462767105,0.2817722104142172,
B14,0.20640273580359703,0.3867164800738183,
B11,0.15406686462767105,0.5769264356551055,
cn12,0.016192780222309855,0.2817722104142172,
B54,0.0,0.17826476694984716,
B51,0.3165156448942704,0.5067256004755576,
os4,0.08639361540185764,0.33690819485162665,
in4,0.19650652449253114,0.4569173152533661,
B33,0.25284904038307193,0.24001824080347878,
sh10,0.5769264356551055,0.41828300775332605,
in22,0.21689907444988726,0.33690819485162665,
