,job341_scenario0_634,job342_scenario2_636,
in27,0.12000912040173939,0.29197731844034275,
B14,0.043511716310947635,0.260410790760835,
B11,0.16352083671268713,0.31021907598302656,
cn12,0.0,0.18084894272688834,
B54,0.23372167189223492,0.31021907598302656,
B51,0.260410790760835,0.24655247147182807,
os4,0.18084894272688834,0.690638987145601,
in4,0.1719681980386033,0.23372167189223492,
B33,0.23372167189223492,0.5706298667438616,
sh10,0.35373079229397425,0.5706298667438616,
in22,0.20010616689235317,0.5706298667438616,
