,job741_scenario1_1600,job742_scenario1_1602,
in27,0.3267207529203961,0.36535506042043614,
B14,0.4586750619535754,0.4355558955999839,
B11,0.3969215880999439,0.36535506042043614,
cn12,0.26041079076083506,0.28579321238648947,
B54,0.4586750619535754,0.4355558955999839,
B51,0.11147850032795037,0.14040167035909568,
os4,0.38041991116257445,0.3969215880999439,
in4,0.2951542252408884,0.31554677519824453,
B33,0.31554677519824453,0.33866594155183605,
sh10,0.5169307085016833,0.5169307085016833,
in22,0.01650167693736948,0.0,
