,job742_scenario1_1602,job743_scenario1_1604,
in27,0.3218433441094884,0.2951542252408883,
B14,0.1133916309855173,0.13651079733910876,
B11,0.3218433441094884,0.37165162933167994,
cn12,0.24228149607554172,0.25164250892994067,
B54,0.3920441792890362,0.4734189921907356,
B51,0.21689907444988732,0.21689907444988732,
os4,0.35340987178899613,0.35340987178899613,
in4,0.2720350588872968,0.2720350588872968,
B33,0.2951542252408883,0.3369081948516267,
sh10,0.4734189921907356,0.5120532996907756,
in22,0.0,0.05513598443740941,
