,job879_scenario1_1996,job880_scenario3_1998,
in27,0.09462669877608498,0.1728818495670859,
B14,0.09462669877608498,0.31958008883742545,
B11,0.09462669877608498,0.3897809240169733,
cn12,0.0,0.12937013325613822,
B54,0.2697718036152339,0.1995709684356861,
B51,0.07956184803394667,0.5097900444187127,
os4,0.11112837571345441,0.23113749611519385,
in4,0.019257224165464826,0.3897809240169733,
B33,0.1728818495670859,0.1728818495670859,
sh10,0.2697718036152339,0.14976268321349445,
in22,0.07956184803394667,0.5097900444187127,
