,job186_scenario0_333,job187_scenario2_334,
in27,0.1300975988762233,0.243316179809488,
B14,0.20736621387630333,0.4087501471797421,
B11,0.11047625982815534,0.23048538022989484,
cn12,0.0,0.1968698752300131,
B54,0.23048538022989484,0.44738445467978216,
B51,0.2887410267780027,0.3273753342780427,
os4,0.16873190637626323,0.4971927399019737,
in4,0.16028454505034706,0.2185401915984549,
B33,0.2185401915984549,0.44738445467978216,
sh10,0.44738445467978216,0.4087501471797421,
in22,0.1968698752300131,0.6874026954832609,
