,job856_scenario4_1934,job858_scenario4_1938,
in27,0.12000912040173939,0.14312828675533085,
B14,0.2013839333034388,0.2898265260256704,
B11,0.3600273612052182,0.14312828675533085,
cn12,0.16981740562393105,0.03594996593318467,
B54,0.12000912040173939,0.2400182408034788,
B51,0.2898265260256704,0.2400182408034788,
os4,0.16981740562393105,0.2400182408034788,
in4,0.2400182408034788,0.16981740562393105,
B33,0.011173977722151562,0.0,
sh10,0.14312828675533085,0.12000912040173939,
in22,0.12000912040173939,0.16981740562393105,
