,job35_scenario1_72,job38_scenario1_77,
in27,0.09332000153313935,0.1061508011127325,
B14,0.02311916635359157,1.1102230246251565e-16,
B11,0.15157564808124718,0.169817405623931,
cn12,0.03156652767950774,0.0,
B54,0.3600273612052182,0.31021907598302667,
B51,0.21332912193487868,0.12000912040173944,
os4,0.19020995558128723,0.12000912040173944,
in4,0.09332000153313935,0.0813748129016994,
B33,0.1061508011127325,0.169817405623931,
sh10,0.12000912040173944,0.0813748129016994,
in22,0.12000912040173944,0.1061508011127325,
