,job604_scenario1_1207,job605_scenario1_1211,
in27,0.09878217575540088,0.11264049504440782,
B14,0.12770534578654613,0.264216143125655,
B11,0.08595137617580773,0.16244878026659937,
cn12,0.04243965986486009,0.0,
B54,0.20596049657754706,0.3526587358478866,
B51,0.11264049504440782,0.1828413302239556,
os4,0.16244878026659937,0.1828413302239556,
in4,0.06283220982221621,0.07400618754436777,
B33,0.12770534578654613,0.14420702272391556,
sh10,0.264216143125655,0.42285957102743443,
in22,0.16244878026659937,0.11264049504440782,
