,job465_scenario1_905,job467_scenario3_912,
in27,0.08303163475914094,0.19020995558128712,
B14,0.2870999096294351,0.24846560212939506,
B11,0.14669823927033943,0.4071090300311745,
cn12,0.0,0.1284564817276556,
B54,0.21689907444988732,0.19020995558128712,
B51,0.09688995404814787,0.4071090300311745,
os4,0.14669823927033943,0.24846560212939506,
in4,0.05825564654810783,0.33690819485162665,
B33,0.09688995404814787,0.2870999096294351,
sh10,0.33690819485162665,0.2870999096294351,
in22,0.09688995404814787,0.4071090300311745,
