RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417520,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417521,15,job5_scenario0_15,B54,15,15,worker_is_unavailable,
1644417521,20,job8_scenario1_20,cn12,20,20,worker_is_unavailable,
1644417521,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644417522,26,job11_scenario0_26,cn12,26,26,worker_is_unavailable,
1644417523,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644417523,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417525,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644417525,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644417525,57,job24_scenario1_55,B54,55,57,worker_is_unavailable,
1644417526,61,job28_scenario1_61,B54,61,61,worker_is_unavailable,
1644417527,69,job29_scenario2_65,B14,65,69,worker_is_unavailable,
1644417527,69,job32_scenario2_68,B14,68,69,worker_is_unavailable,
1644417528,74,job35_scenario0_72,B14,72,74,worker_is_unavailable,
1644417528,76,job33_scenario4_69,B11,69,76,worker_is_unavailable,
1644417528,77,job36_scenario1_73,B54,73,77,worker_is_unavailable,
1644417528,79,job34_scenario3_70,B11,70,79,Zt_prime=0,
1644417529,86,job41_scenario1_86,B54,86,86,worker_is_unavailable,
1644417531,95,job47_scenario0_94,in27,94,95,worker_is_unavailable,
1644417533,104,job54_scenario0_104,in27,104,104,worker_is_unavailable,
1644417533,105,job48_scenario2_95,B14,95,105,worker_is_unavailable,
1644417535,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644417535,110,job56_scenario1_108,B54,108,110,worker_is_unavailable,
1644417536,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644417537,121,job58_scenario3_111,B11,111,121,worker_is_unavailable,
1644417539,129,job65_scenario0_128,B11,128,129,Zt_prime=0,
1644417542,142,job69_scenario3_139,B11,139,142,worker_is_unavailable,
1644417543,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417543,148,job75_scenario4_148,B11,148,148,worker_is_unavailable,
1644417544,149,job73_scenario1_146,B54,146,149,worker_is_unavailable,
1644417544,150,job76_scenario1_150,B54,150,150,worker_is_unavailable,
1644417545,153,job66_scenario1_133,B54,133,153,worker_is_unavailable,
1644417548,167,job90_scenario0_167,B11,167,167,worker_is_unavailable,
1644417548,167,job82_scenario1_158,B54,158,167,worker_is_unavailable,
1644417549,169,job86_scenario1_162,B54,162,169,worker_is_unavailable,
1644417549,170,job85_scenario1_161,B54,161,170,worker_is_unavailable,
1644417549,172,job87_scenario1_163,B14,163,172,worker_is_unavailable,
1644417551,176,job89_scenario3_166,B11,166,176,worker_is_unavailable,
1644417551,176,job80_scenario1_156,B54,156,176,worker_is_unavailable,
1644417552,185,job98_scenario0_185,in27,185,185,worker_is_unavailable,
1644417555,194,job99_scenario0_190,in27,190,194,worker_is_unavailable,
1644417555,196,job97_scenario0_182,in27,182,196,worker_is_unavailable,
1644417558,209,job107_scenario0_204,B11,204,209,Zt_prime=0,
1644417558,210,job108_scenario1_205,B54,205,210,Zt_prime=0,
1644417558,211,job103_scenario0_199,B14,199,211,worker_is_unavailable,
1644417558,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644417558,212,job102_scenario0_198,B11,198,212,worker_is_unavailable,
1644417560,222,job105_scenario0_202,in27,202,222,worker_is_unavailable,
1644417563,233,job111_scenario2_208,B14,208,233,other_job_from_Ati_was_chosen,
1644417565,245,job125_scenario1_239,B54,239,245,worker_is_unavailable,
1644417566,246,job115_scenario1_217,B54,217,246,worker_is_unavailable,
1644417566,248,job129_scenario0_247,B14,247,248,worker_is_unavailable,
1644417567,250,job128_scenario2_246,B14,246,250,worker_is_unavailable,
1644417567,254,job131_scenario0_249,B11,249,254,worker_is_unavailable,
1644417568,255,job119_scenario1_225,B54,225,255,other_job_from_Ati_was_chosen,
1644417568,256,job126_scenario3_240,B11,240,256,worker_is_unavailable,
1644417569,260,job130_scenario2_248,B14,248,260,worker_is_unavailable,
1644417569,260,job124_scenario1_238,B54,238,260,worker_is_unavailable,
1644417573,279,job138_scenario2_267,B14,267,279,worker_is_unavailable,
1644417574,285,job147_scenario0_284,B11,284,285,worker_is_unavailable,
1644417574,286,job144_scenario2_278,B14,278,286,worker_is_unavailable,
1644417574,286,job137_scenario1_264,B54,264,286,worker_is_unavailable,
1644417575,290,job143_scenario1_274,B54,274,290,worker_is_unavailable,
1644417576,294,job150_scenario4_291,B11,291,294,worker_is_unavailable,
1644417578,301,job153_scenario3_298,B11,298,301,worker_is_unavailable,
1644417578,302,job145_scenario1_279,B54,279,302,worker_is_unavailable,
1644417580,310,job163_scenario0_310,B11,310,310,worker_is_unavailable,
1644417580,310,job141_scenario1_271,B54,271,310,Zt_prime=0,
1644417581,314,job166_scenario4_314,B11,314,314,other_job_from_Ati_was_chosen,
1644417581,315,job148_scenario3_288,B11,288,315,worker_is_unavailable,
1644417581,316,job146_scenario4_280,B11,280,316,worker_is_unavailable,
1644417584,329,job152_scenario2_296,B14,296,329,worker_is_unavailable,
1644417586,338,job178_scenario1_333,B54,333,338,worker_is_unavailable,
1644417587,341,job162_scenario3_309,B11,309,341,worker_is_unavailable,
1644417587,342,job168_scenario1_317,B54,317,342,Zt_prime=0,
1644417588,345,job186_scenario0_345,in27,345,345,worker_is_unavailable,
1644417588,345,job161_scenario0_308,B14,308,345,worker_is_unavailable,
1644417588,345,job170_scenario2_321,B14,321,345,worker_is_unavailable,
1644417588,346,job160_scenario2_307,B14,307,346,worker_is_unavailable,
1644417589,350,job177_scenario1_332,B54,332,350,worker_is_unavailable,
1644417592,363,job174_scenario2_327,B14,327,363,worker_is_unavailable,
1644417593,367,job194_scenario1_359,B54,359,367,worker_is_unavailable,
1644417593,369,job198_scenario1_365,B54,365,369,worker_is_unavailable,
1644417595,374,job181_scenario3_337,B11,337,374,worker_is_unavailable,
1644417595,375,job199_scenario1_367,B54,367,375,worker_is_unavailable,
1644417595,377,job182_scenario2_339,B14,339,377,worker_is_unavailable,
1644417596,381,job193_scenario1_357,B54,357,381,worker_is_unavailable,
1644417597,382,job205_scenario1_377,B54,377,382,worker_is_unavailable,
1644417597,384,job192_scenario1_356,B54,356,384,worker_is_unavailable,
1644417598,387,job203_scenario4_373,B11,373,387,worker_is_unavailable,
1644417600,396,job209_scenario1_386,B54,386,396,worker_is_unavailable,
1644417600,398,job200_scenario1_368,B54,368,398,worker_is_unavailable,
1644417601,400,job196_scenario2_361,B14,361,400,worker_is_unavailable,
1644417601,400,job212_scenario1_392,B14,392,400,worker_is_unavailable,
1644417601,402,job204_scenario1_374,B54,374,402,worker_is_unavailable,
1644417603,413,job217_scenario3_402,B11,402,413,worker_is_unavailable,
1644417605,422,job222_scenario1_409,B54,409,422,worker_is_unavailable,
1644417606,424,job215_scenario3_398,B11,398,424,worker_is_unavailable,
1644417606,425,job219_scenario4_404,B11,404,425,worker_is_unavailable,
1644417607,431,job229_scenario2_424,B14,424,431,worker_is_unavailable,
1644417608,432,job225_scenario2_415,B14,415,432,worker_is_unavailable,
1644417608,433,job218_scenario1_403,B54,403,433,Zt_prime=0,
1644417608,434,job226_scenario3_419,B11,419,434,worker_is_unavailable,
1644417609,439,job230_scenario0_426,B14,426,439,worker_is_unavailable,
1644417609,439,job234_scenario3_432,B11,432,439,Zt_prime=0,
1644417610,440,job231_scenario2_427,B14,427,440,worker_is_unavailable,
1644417610,441,job221_scenario1_407,B54,407,441,Zt_prime=0,
1644417610,444,job220_scenario0_406,B14,406,444,worker_is_unavailable,
1644417612,455,job240_scenario2_449,B14,449,455,worker_is_unavailable,
1644417613,455,job233_scenario3_430,B11,430,455,Zt_prime=0,
1644417614,461,job238_scenario2_439,B14,439,461,worker_is_unavailable,
1644417615,469,job248_scenario3_464,B11,464,469,worker_is_unavailable,
1644417616,472,job252_scenario0_470,B11,470,472,worker_is_unavailable,
1644417616,473,job245_scenario2_457,B14,457,473,worker_is_unavailable,
1644417617,474,job254_scenario2_473,B14,473,474,worker_is_unavailable,
1644417619,483,job247_scenario1_463,B54,463,483,worker_is_unavailable,
1644417620,491,job250_scenario0_467,B14,467,491,worker_is_unavailable,
1644417621,492,job251_scenario2_469,B14,469,492,worker_is_unavailable,
1644417621,493,job243_scenario4_454,B11,454,493,worker_is_unavailable,
1644417621,493,job244_scenario1_456,B54,456,493,worker_is_unavailable,
1644417621,494,job263_scenario2_486,B14,486,494,worker_is_unavailable,
1644417622,497,job266_scenario4_490,B11,490,497,worker_is_unavailable,
1644417623,502,job249_scenario0_466,B14,466,502,Zt_prime=0,
1644417623,504,job267_scenario3_491,B11,491,504,worker_is_unavailable,
1644417623,506,job253_scenario3_472,B11,472,506,worker_is_unavailable,
1644417624,507,job269_scenario3_494,B11,494,507,worker_is_unavailable,
1644417626,515,job256_scenario4_475,B11,475,515,Zt_prime=0,
1644417627,522,job276_scenario0_511,in27,511,522,worker_is_unavailable,
1644417627,523,job262_scenario1_485,B54,485,523,Zt_prime=0,
1644417628,529,job265_scenario0_489,in27,489,529,worker_is_unavailable,
1644417629,532,job277_scenario2_512,B14,512,532,Zt_prime=0,
1644417629,532,job273_scenario1_506,B54,506,532,worker_is_unavailable,
1644417631,541,job284_scenario2_524,B14,524,541,Zt_prime=0,
1644417632,546,job275_scenario1_509,B54,509,546,worker_is_unavailable,
1644417632,548,job274_scenario2_508,B14,508,548,worker_is_unavailable,
1644417633,553,job278_scenario1_513,B54,513,553,worker_is_unavailable,
1644417634,555,job285_scenario1_526,B54,526,555,worker_is_unavailable,
1644417634,558,job289_scenario2_543,B14,543,558,worker_is_unavailable,
1644417635,559,job283_scenario1_522,B54,522,559,worker_is_unavailable,
1644417635,561,job282_scenario2_521,B14,521,561,worker_is_unavailable,
1644417635,561,job286_scenario4_527,B11,527,561,worker_is_unavailable,
1644417635,562,job287_scenario2_534,B14,534,562,worker_is_unavailable,
1644417641,589,job296_scenario0_554,in27,554,589,worker_is_unavailable,
1644417642,593,job300_scenario4_561,B11,561,593,worker_is_unavailable,
1644417643,598,job298_scenario0_558,in27,558,598,worker_is_unavailable,
1644417644,605,job303_scenario0_567,in27,567,605,worker_is_unavailable,
1644417645,608,job306_scenario3_576,B11,576,608,Zt_prime=0,
1644417645,609,job305_scenario4_575,B11,575,609,Zt_prime=0,
1644417647,618,job310_scenario1_580,B54,580,618,Zt_prime=0,
1644417648,621,job311_scenario1_581,B54,581,621,Zt_prime=0,
1644417649,625,job313_scenario1_586,B54,586,625,worker_is_unavailable,
1644417650,629,job316_scenario0_592,in27,592,629,worker_is_unavailable,
1644417650,630,job321_scenario2_600,B14,600,630,Zt_prime=0,
1644417650,630,job318_scenario1_595,B54,595,630,Zt_prime=0,
1644417651,635,job325_scenario2_607,B14,607,635,other_job_from_Ati_was_chosen,
1644417652,639,job320_scenario2_599,B14,599,639,worker_is_unavailable,
1644417653,643,job332_scenario1_622,B54,622,643,worker_is_unavailable,
1644417653,645,job327_scenario1_610,B54,610,645,worker_is_unavailable,
1644417654,648,job326_scenario0_609,in27,609,648,worker_is_unavailable,
1644417654,650,job330_scenario4_620,B11,620,650,worker_is_unavailable,
1644417655,653,job328_scenario1_615,B54,615,653,Zt_prime=0,
1644417656,662,job350_scenario2_660,B14,660,662,worker_is_unavailable,
1644417659,671,job337_scenario2_633,B14,633,671,worker_is_unavailable,
1644417660,678,job339_scenario0_640,in27,640,678,worker_is_unavailable,
1644417660,678,job341_scenario0_643,cn12,643,678,worker_is_unavailable,
1644417661,681,job340_scenario3_642,B11,642,681,worker_is_unavailable,
1644417661,683,job342_scenario3_645,B11,645,683,worker_is_unavailable,
1644417663,692,job347_scenario0_653,in27,653,692,worker_is_unavailable,
1644417665,701,job351_scenario1_661,B54,661,701,worker_is_unavailable,
1644417665,704,job353_scenario1_664,B54,664,704,worker_is_unavailable,
1644417667,710,job358_scenario2_670,B14,670,710,worker_is_unavailable,
1644417671,732,job365_scenario2_692,B14,692,732,worker_is_unavailable,
1644417671,735,job367_scenario2_695,B14,695,735,worker_is_unavailable,
1644417674,747,job370_scenario2_707,B14,707,747,worker_is_unavailable,
1644417675,751,job373_scenario1_711,B54,711,751,worker_is_unavailable,
1644417676,757,job374_scenario2_717,B14,717,757,worker_is_unavailable,
1644417680,780,job383_scenario1_740,B54,740,780,worker_is_unavailable,
1644417682,793,job386_scenario0_754,in27,754,793,worker_is_unavailable,
1644417682,794,job387_scenario2_755,B14,755,794,worker_is_unavailable,
1644417683,802,job391_scenario2_765,B14,765,802,other_job_from_Ati_was_chosen,
1644417685,810,job395_scenario2_775,B14,775,810,worker_is_unavailable,
1644417687,817,job397_scenario0_778,B54,778,817,worker_is_unavailable,
1644417688,821,job399_scenario1_781,B54,781,821,worker_is_unavailable,
1644417689,826,job401_scenario4_787,B11,787,826,worker_is_unavailable,
1644417690,831,job402_scenario4_793,B11,793,831,worker_is_unavailable,
1644417690,833,job403_scenario2_794,B14,794,833,worker_is_unavailable,
1644417690,834,job408_scenario2_803,B14,803,834,worker_is_unavailable,
1644417690,835,job404_scenario2_796,B14,796,835,worker_is_unavailable,
1644417692,841,job415_scenario2_814,B14,814,841,Zt_prime=0,
1644417692,843,job410_scenario2_805,B14,805,843,worker_is_unavailable,
1644417692,843,job420_scenario2_820,B14,820,843,worker_is_unavailable,
1644417696,857,job423_scenario3_828,B14,828,857,worker_is_unavailable,
1644417697,864,job429_scenario2_838,B14,838,864,other_job_from_Ati_was_chosen,
1644417697,864,job424_scenario4_830,B11,830,864,Zt_prime=0,
1644417697,864,job422_scenario1_824,B54,824,864,worker_is_unavailable,
1644417698,868,job426_scenario2_834,B14,834,868,worker_is_unavailable,
1644417698,868,job427_scenario2_835,B14,835,868,worker_is_unavailable,
1644417699,875,job440_scenario1_862,B54,862,875,worker_is_unavailable,
1644417700,877,job432_scenario0_843,B54,843,877,worker_is_unavailable,
1644417700,880,job430_scenario1_840,B54,840,880,worker_is_unavailable,
1644417701,884,job434_scenario4_846,B14,846,884,worker_is_unavailable,
1644417701,886,job437_scenario4_853,B14,853,886,Zt_prime=0,
1644417703,895,job444_scenario2_872,B14,872,895,Zt_prime=0,
1644417703,896,job443_scenario0_871,cn12,871,896,Zt_prime=0,
1644417703,897,job439_scenario0_861,B11,861,897,Zt_prime=0,
1644417706,908,job442_scenario1_870,B54,870,908,Zt_prime=0,
1644417706,909,job447_scenario3_882,B14,882,909,worker_is_unavailable,
1644417708,921,job456_scenario2_898,B14,898,921,other_job_from_Ati_was_chosen,
1644417708,922,job452_scenario3_893,B14,893,922,worker_is_unavailable,
1644417709,924,job451_scenario4_891,B11,891,924,worker_is_unavailable,
1644417711,935,job460_scenario1_908,B54,908,935,worker_is_unavailable,
1644417711,936,job462_scenario2_911,B14,911,936,Zt_prime=0,
1644417712,941,job457_scenario0_901,B54,901,941,worker_is_unavailable,
1644417713,944,job458_scenario2_906,B14,906,944,Zt_prime=0,
1644417715,954,job466_scenario0_916,B54,916,954,worker_is_unavailable,
1644417716,955,job468_scenario0_919,B11,919,955,worker_is_unavailable,
1644417716,957,job477_scenario2_939,B14,939,957,worker_is_unavailable,
1644417716,959,job471_scenario3_928,B14,928,959,worker_is_unavailable,
