RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418674,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418674,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644418674,9,job3_scenario1_9,B54,9,9,worker_is_unavailable,
1644418674,15,job5_scenario0_15,cn12,15,15,Zt_prime=0,
1644418674,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418674,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418674,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418674,33,job14_scenario2_33,B14,33,33,worker_is_unavailable,
1644418674,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418674,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644418675,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644418675,57,job25_scenario1_56,B54,56,57,worker_is_unavailable,
1644418675,59,job18_scenario3_40,in27,40,59,worker_is_unavailable,
1644418675,62,job28_scenario1_61,B54,61,62,Zt_prime=0,
1644418675,68,job32_scenario2_68,B14,68,68,worker_is_unavailable,
1644418676,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644418676,80,job39_scenario0_80,B14,80,80,worker_is_unavailable,
1644418676,84,job29_scenario2_65,B14,65,84,worker_is_unavailable,
1644418676,85,job33_scenario4_69,B11,69,85,worker_is_unavailable,
1644418676,87,job30_scenario4_66,B11,66,87,worker_is_unavailable,
1644418676,89,job44_scenario1_89,B54,89,89,worker_is_unavailable,
1644418676,96,job46_scenario2_93,B14,93,96,worker_is_unavailable,
1644418676,100,job40_scenario3_82,B11,82,100,worker_is_unavailable,
1644418676,102,job51_scenario0_101,B11,101,102,worker_is_unavailable,
1644418676,104,job26_scenario4_59,B11,59,104,worker_is_unavailable,
1644418677,109,job55_scenario4_105,B11,105,109,worker_is_unavailable,
1644418677,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644418677,117,job53_scenario1_103,B54,103,117,Zt_prime=0,
1644418677,120,job56_scenario1_108,B54,108,120,Zt_prime=0,
1644418677,122,job59_scenario0_113,in27,113,122,worker_is_unavailable,
1644418677,122,job49_scenario4_96,B11,96,122,worker_is_unavailable,
1644418677,127,job54_scenario0_104,cn12,104,127,worker_is_unavailable,
1644418677,131,job64_scenario2_127,B14,127,131,worker_is_unavailable,
1644418677,134,job65_scenario0_128,cn12,128,134,worker_is_unavailable,
1644418678,139,job69_scenario3_139,in27,139,139,worker_is_unavailable,
1644418679,152,job71_scenario1_142,B54,142,152,Zt_prime=0,
1644418679,155,job79_scenario1_154,B54,154,155,worker_is_unavailable,
1644418679,161,job80_scenario1_156,B54,156,161,Zt_prime=0,
1644418679,162,job86_scenario1_162,B54,162,162,worker_is_unavailable,
1644418679,164,job76_scenario1_150,B54,150,164,worker_is_unavailable,
1644418679,166,job89_scenario3_166,in27,166,166,worker_is_unavailable,
1644418679,168,job81_scenario2_157,B14,157,168,worker_is_unavailable,
1644418679,171,job92_scenario3_171,in27,171,171,worker_is_unavailable,
1644418679,171,job74_scenario1_147,B54,147,171,worker_is_unavailable,
1644418679,172,job93_scenario1_172,B54,172,172,worker_is_unavailable,
1644418680,174,job72_scenario3_144,in27,144,174,worker_is_unavailable,
1644418680,180,job66_scenario1_133,B54,133,180,worker_is_unavailable,
1644418680,182,job91_scenario0_168,in27,168,182,worker_is_unavailable,
1644418680,186,job98_scenario0_185,B11,185,186,worker_is_unavailable,
1644418680,188,job68_scenario3_138,in27,138,188,worker_is_unavailable,
1644418680,194,job99_scenario0_190,B11,190,194,worker_is_unavailable,
1644418681,203,job105_scenario0_202,in27,202,203,worker_is_unavailable,
1644418681,207,job110_scenario2_207,B14,207,207,worker_is_unavailable,
1644418681,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644418681,213,job103_scenario0_199,in27,199,213,worker_is_unavailable,
1644418681,213,job106_scenario1_203,B54,203,213,worker_is_unavailable,
1644418681,215,job101_scenario3_195,in27,195,215,worker_is_unavailable,
1644418681,218,job116_scenario1_218,B54,218,218,worker_is_unavailable,
1644418681,225,job115_scenario1_217,B54,217,225,Zt_prime=0,
1644418682,230,job109_scenario2_206,B14,206,230,Zt_prime=0,
1644418682,237,job120_scenario1_226,B54,226,237,worker_is_unavailable,
1644418682,238,job124_scenario1_238,B54,238,238,worker_is_unavailable,
1644418683,245,job123_scenario2_233,B14,233,245,worker_is_unavailable,
1644418683,254,job122_scenario0_231,in27,231,254,worker_is_unavailable,
1644418683,254,job133_scenario2_254,B14,254,254,worker_is_unavailable,
1644418683,260,job134_scenario1_256,B54,256,260,worker_is_unavailable,
1644418683,262,job132_scenario0_251,B11,251,262,Zt_prime=0,
1644418683,264,job130_scenario2_248,B14,248,264,worker_is_unavailable,
1644418684,272,job129_scenario0_247,B14,247,272,worker_is_unavailable,
1644418684,278,job136_scenario0_262,B14,262,278,worker_is_unavailable,
1644418684,280,job118_scenario1_220,B14,220,280,worker_is_unavailable,
1644418684,285,job137_scenario1_264,B54,264,285,worker_is_unavailable,
1644418685,294,job146_scenario4_280,B11,280,294,other_job_from_Ati_was_chosen,
1644418685,297,job150_scenario4_291,B11,291,297,worker_is_unavailable,
1644418685,308,job151_scenario2_293,B14,293,308,worker_is_unavailable,
1644418686,312,job155_scenario1_301,B54,301,312,Zt_prime=0,
1644418686,313,job156_scenario4_303,B11,303,313,worker_is_unavailable,
1644418686,316,job153_scenario3_298,in27,298,316,worker_is_unavailable,
1644418686,327,job160_scenario2_307,B14,307,327,worker_is_unavailable,
1644418687,333,job169_scenario0_320,cn12,320,333,worker_is_unavailable,
1644418687,336,job177_scenario1_332,B54,332,336,worker_is_unavailable,
1644418687,340,job183_scenario1_340,B54,340,340,Zt_prime=0,
1644418687,342,job175_scenario0_329,cn12,329,342,worker_is_unavailable,
1644418688,345,job163_scenario0_310,cn12,310,345,worker_is_unavailable,
1644418688,349,job170_scenario2_321,B14,321,349,worker_is_unavailable,
1644418688,349,job168_scenario1_317,B54,317,349,worker_is_unavailable,
1644418688,354,job154_scenario1_299,B54,299,354,worker_is_unavailable,
1644418689,356,job179_scenario1_334,B54,334,356,worker_is_unavailable,
1644418690,373,job165_scenario4_313,B11,313,373,worker_is_unavailable,
1644418690,373,job171_scenario1_322,B54,322,373,worker_is_unavailable,
1644418690,377,job184_scenario0_342,B14,342,377,worker_is_unavailable,
1644418690,378,job172_scenario2_324,B14,324,378,worker_is_unavailable,
1644418690,381,job181_scenario3_337,in27,337,381,worker_is_unavailable,
1644418691,396,job197_scenario0_362,cn12,362,396,worker_is_unavailable,
1644418692,397,job182_scenario2_339,B14,339,397,Zt_prime=0,
1644418692,399,job193_scenario1_357,B54,357,399,worker_is_unavailable,
