RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417914,0,1,job0_scenario1_0,B54,0,5,6,
1644417914,10,11,job3_scenario1_9,B54,9,8,6,
1644417914,19,20,job7_scenario1_19,B54,19,5,6,
1644417914,25,26,job8_scenario1_20,B54,20,1,6,
1644417914,26,27,job9_scenario1_22,B54,22,6,6,
1644417914,27,28,job11_scenario0_26,B51,26,12,6,
1644417915,36,37,job12_scenario1_31,B54,31,5,5,
1644417915,38,39,job17_scenario2_37,os4,37,2,4,
1644417915,43,44,job18_scenario3_40,os4,40,5,6,
1644417915,48,49,job20_scenario3_47,os4,47,3,6,
1644417915,56,57,job21_scenario1_49,B54,49,5,6,
1644417915,61,62,job28_scenario1_61,B54,61,5,6,
1644417915,61,62,job27_scenario0_60,B51,60,13,5,
1644417915,62,63,job23_scenario1_54,B54,54,8,5,
1644417915,64,65,job14_scenario2_33,os4,33,3,4,
1644417916,71,72,job34_scenario3_70,os4,70,8,5,
1644417916,72,73,job30_scenario4_66,B14,66,9,4,
1644417916,76,77,job37_scenario1_74,B54,74,8,4,
1644417916,80,81,job39_scenario0_80,B51,80,14,4,
1644417916,87,88,job40_scenario3_82,os4,82,6,5,
1644417916,88,89,job41_scenario1_86,B54,86,7,4,
1644417916,94,95,job43_scenario4_88,B14,88,6,4,
1644417916,95,96,job47_scenario0_94,B51,94,10,4,
1644417916,95,96,job48_scenario2_95,os4,95,2,3,
1644417917,102,103,job49_scenario4_96,B14,96,6,5,
1644417917,102,103,job45_scenario1_91,B54,91,5,4,
1644417917,102,103,job52_scenario2_102,os4,102,5,3,
1644417917,107,108,job51_scenario0_101,os4,101,17,4,
1644417917,111,112,job55_scenario4_105,B14,105,4,6,
1644417917,113,114,job50_scenario1_99,B54,99,7,5,
1644417917,113,114,job54_scenario0_104,B51,104,7,4,
1644417917,120,121,job57_scenario2_110,os4,110,3,4,
1644417917,123,124,job56_scenario1_108,B54,108,8,5,
1644417918,126,127,job62_scenario0_123,B51,123,13,5,
