RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417914,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644417914,7,job2_scenario2_7,os4,7,7,Zt_prime=0,
1644417914,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644417914,15,job5_scenario0_15,B51,15,15,Zt_prime=0,
1644417914,21,job6_scenario1_18,B54,18,21,worker_is_unavailable,
1644417914,24,job10_scenario4_24,B14,24,24,Zt_prime=0,
1644417915,35,job16_scenario1_35,B54,35,35,Zt_prime=0,
1644417915,37,job13_scenario1_32,B54,32,37,worker_is_unavailable,
1644417915,38,job15_scenario4_34,B14,34,38,Zt_prime=0,
1644417915,44,job19_scenario2_43,os4,43,44,worker_is_unavailable,
1644417915,60,job22_scenario1_52,B54,52,60,worker_is_unavailable,
1644417915,63,job24_scenario1_55,B54,55,63,worker_is_unavailable,
1644417915,64,job25_scenario1_56,B54,56,64,worker_is_unavailable,
1644417915,65,job26_scenario4_59,B14,59,65,Zt_prime=0,
1644417915,65,job29_scenario2_65,os4,65,65,worker_is_unavailable,
1644417916,69,job31_scenario0_67,B51,67,69,worker_is_unavailable,
1644417916,75,job33_scenario4_69,B14,69,75,worker_is_unavailable,
1644417916,77,job36_scenario1_73,B54,73,77,worker_is_unavailable,
1644417916,82,job35_scenario0_72,B51,72,82,worker_is_unavailable,
1644417916,89,job38_scenario1_78,B54,78,89,worker_is_unavailable,
1644417916,90,job42_scenario0_87,B51,87,90,worker_is_unavailable,
1644417916,93,job44_scenario1_89,B54,89,93,worker_is_unavailable,
1644417917,104,job46_scenario2_93,os4,93,104,worker_is_unavailable,
1644417917,105,job32_scenario2_68,os4,68,105,worker_is_unavailable,
1644417917,117,job53_scenario1_103,B54,103,117,worker_is_unavailable,
1644417917,118,job59_scenario0_113,B51,113,118,worker_is_unavailable,
1644417918,133,job65_scenario0_128,B51,128,133,worker_is_unavailable,
1644417918,138,job61_scenario0_119,B51,119,138,worker_is_unavailable,
1644417918,148,job67_scenario4_135,B14,135,148,Zt_prime=0,
1644417918,149,job58_scenario3_111,os4,111,149,worker_is_unavailable,
1644417918,149,job68_scenario3_138,os4,138,149,worker_is_unavailable,
1644417918,151,job77_scenario2_151,os4,151,151,worker_is_unavailable,
1644417918,152,job69_scenario3_139,os4,139,152,worker_is_unavailable,
1644417918,157,job81_scenario2_157,os4,157,157,worker_is_unavailable,
