RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644424899,2,job1_scenario1_2,B14,2,2,worker_is_unavailable,
1644424900,8,job3_scenario1_8,in27,8,8,Zt_prime=0,
1644424900,10,job4_scenario3_10,B11,10,10,worker_is_unavailable,
1644424901,18,job8_scenario4_18,B11,18,18,worker_is_unavailable,
1644424901,19,job9_scenario1_19,in27,19,19,worker_is_unavailable,
1644424902,23,job11_scenario2_23,B14,23,23,worker_is_unavailable,
1644424904,42,job17_scenario2_42,B14,42,42,worker_is_unavailable,
1644424904,43,job18_scenario2_43,B14,43,43,worker_is_unavailable,
1644424904,45,job19_scenario1_45,B14,45,45,worker_is_unavailable,
1644424904,48,job21_scenario3_48,B11,48,48,Zt_prime=0,
1644424905,55,job25_scenario1_55,B14,55,55,Zt_prime=0,
1644424906,57,job27_scenario3_57,B11,57,57,worker_is_unavailable,
1644424906,58,job28_scenario3_58,B11,58,58,worker_is_unavailable,
1644424906,60,job29_scenario1_60,in27,60,60,worker_is_unavailable,
1644424906,64,job31_scenario1_63,B14,63,64,worker_is_unavailable,
1644424906,64,job12_scenario0_24,B11,24,64,worker_is_unavailable,
1644424907,65,job33_scenario4_65,B11,65,65,worker_is_unavailable,
1644424907,68,job34_scenario1_68,B11,68,68,worker_is_unavailable,
1644424908,71,job36_scenario4_71,B11,71,71,worker_is_unavailable,
1644424908,77,job37_scenario1_77,B11,77,77,other_job_from_Ati_was_chosen,
1644424909,79,job39_scenario3_79,B11,79,79,worker_is_unavailable,
1644424909,82,job41_scenario4_82,B11,82,82,worker_is_unavailable,
1644424910,83,job42_scenario3_83,B11,83,83,worker_is_unavailable,
1644424910,85,job43_scenario4_85,B11,85,85,worker_is_unavailable,
1644424911,91,job46_scenario3_91,B11,91,91,worker_is_unavailable,
1644424911,94,job40_scenario2_81,B14,81,94,worker_is_unavailable,
1644424911,94,job48_scenario2_94,B14,94,94,worker_is_unavailable,
1644424911,95,job49_scenario1_95,B11,95,95,worker_is_unavailable,
1644424913,104,job32_scenario0_64,B11,64,104,worker_is_unavailable,
1644424913,105,job52_scenario1_103,B14,103,105,Zt_prime=0,
1644424915,115,job55_scenario1_115,in27,115,115,worker_is_unavailable,
1644424916,121,job57_scenario1_121,B11,121,121,worker_is_unavailable,
1644424917,129,job58_scenario1_126,in27,126,129,worker_is_unavailable,
1644424917,130,job61_scenario1_130,in27,130,130,worker_is_unavailable,
1644424918,135,job62_scenario4_133,B11,133,135,worker_is_unavailable,
1644424919,138,job65_scenario1_138,in27,138,138,worker_is_unavailable,
1644424919,138,job60_scenario1_128,B11,128,138,worker_is_unavailable,
1644424920,150,job66_scenario1_143,B14,143,150,Zt_prime=0,
1644424921,155,job73_scenario3_155,B11,155,155,worker_is_unavailable,
1644424922,157,job63_scenario1_135,B11,135,157,worker_is_unavailable,
1644424922,158,job75_scenario1_158,B14,158,158,worker_is_unavailable,
1644424923,167,job81_scenario3_167,B11,167,167,worker_is_unavailable,
1644424925,177,job88_scenario4_176,B11,176,177,worker_is_unavailable,
1644424928,190,job70_scenario0_150,B11,150,190,worker_is_unavailable,
1644424928,192,job93_scenario1_182,B11,182,192,worker_is_unavailable,
1644424928,192,job97_scenario3_192,B11,192,192,worker_is_unavailable,
1644424929,196,job90_scenario3_179,B11,179,196,worker_is_unavailable,
1644424929,200,job76_scenario0_160,B11,160,200,worker_is_unavailable,
1644424930,206,job86_scenario1_174,in27,174,206,Zt_prime=0,
1644424930,208,job82_scenario0_168,B11,168,208,worker_is_unavailable,
1644424931,210,job84_scenario0_170,B11,170,210,worker_is_unavailable,
1644424931,210,job103_scenario3_201,B11,201,210,worker_is_unavailable,
1644424931,211,job85_scenario0_171,B11,171,211,worker_is_unavailable,
1644424933,221,job92_scenario0_181,B11,181,221,Zt_prime=0,
1644424935,233,job108_scenario1_227,B11,227,233,other_job_from_Ati_was_chosen,
1644424935,235,job109_scenario2_228,B14,228,235,Zt_prime=0,
1644424936,236,job112_scenario3_232,B11,232,236,worker_is_unavailable,
1644424936,237,job114_scenario1_236,in27,236,237,worker_is_unavailable,
1644424936,242,job104_scenario0_202,B11,202,242,worker_is_unavailable,
1644424937,243,job116_scenario3_242,B11,242,243,worker_is_unavailable,
1644424937,247,job113_scenario3_233,B11,233,247,worker_is_unavailable,
1644424938,249,job115_scenario4_239,B11,239,249,worker_is_unavailable,
1644424938,251,job105_scenario0_211,B11,211,251,worker_is_unavailable,
1644424938,252,job118_scenario3_251,B11,251,252,worker_is_unavailable,
1644424939,257,job120_scenario1_256,in27,256,257,worker_is_unavailable,
1644424940,265,job107_scenario1_225,B11,225,265,worker_is_unavailable,
1644424941,272,job128_scenario1_272,in27,272,272,worker_is_unavailable,
1644424945,292,job134_scenario2_279,B14,279,292,worker_is_unavailable,
1644424945,293,job119_scenario0_253,B11,253,293,Zt_prime=0,
1644424947,306,job143_scenario1_297,in27,297,306,worker_is_unavailable,
1644424947,306,job137_scenario1_284,B14,284,306,Zt_prime=0,
1644424947,308,job126_scenario0_268,B11,268,308,worker_is_unavailable,
1644424948,312,job147_scenario1_310,in27,310,312,worker_is_unavailable,
1644424948,313,job146_scenario3_305,B11,305,313,worker_is_unavailable,
1644424948,314,job130_scenario0_274,B11,274,314,worker_is_unavailable,
1644424948,314,job144_scenario3_299,B11,299,314,worker_is_unavailable,
1644424948,315,job135_scenario1_281,B11,281,315,worker_is_unavailable,
1644424949,316,job132_scenario0_276,B11,276,316,worker_is_unavailable,
1644424950,323,job136_scenario1_283,B11,283,323,worker_is_unavailable,
1644424950,325,job138_scenario0_285,B11,285,325,worker_is_unavailable,
1644424950,328,job155_scenario1_328,in27,328,328,worker_is_unavailable,
1644424952,335,job158_scenario4_332,B11,332,335,other_job_from_Ati_was_chosen,
1644424952,336,job152_scenario3_318,B11,318,336,worker_is_unavailable,
1644424953,347,job149_scenario1_312,in27,312,347,worker_is_unavailable,
1644424954,349,job148_scenario1_311,in27,311,349,worker_is_unavailable,
1644424954,351,job150_scenario1_314,B14,314,351,worker_is_unavailable,
1644424954,351,job154_scenario3_322,B11,322,351,worker_is_unavailable,
1644424954,354,job153_scenario3_320,B11,320,354,worker_is_unavailable,
1644424954,355,job151_scenario3_315,B11,315,355,worker_is_unavailable,
1644424955,357,job165_scenario3_342,B11,342,357,worker_is_unavailable,
1644424955,357,job167_scenario4_346,B11,346,357,worker_is_unavailable,
1644424955,360,job163_scenario1_338,B11,338,360,worker_is_unavailable,
1644424956,368,job175_scenario1_362,B14,362,368,Zt_prime=0,
1644424957,369,job156_scenario0_329,B11,329,369,worker_is_unavailable,
1644424958,373,job159_scenario0_333,B11,333,373,Zt_prime=0,
1644424958,375,job161_scenario4_335,B11,335,375,worker_is_unavailable,
1644424959,379,job164_scenario0_339,B11,339,379,worker_is_unavailable,
1644424960,385,job166_scenario0_345,B11,345,385,worker_is_unavailable,
1644424960,387,job171_scenario3_352,B11,352,387,worker_is_unavailable,
1644424960,388,job183_scenario1_371,B11,371,388,worker_is_unavailable,
1644424961,394,job172_scenario0_354,B11,354,394,worker_is_unavailable,
1644424962,399,job174_scenario0_359,B11,359,399,Zt_prime=0,
1644424962,401,job191_scenario1_388,in27,388,401,worker_is_unavailable,
1644424963,405,job180_scenario2_367,B14,367,405,Zt_prime=0,
1644424963,405,job199_scenario1_402,B11,402,405,worker_is_unavailable,
1644424963,406,job179_scenario1_366,B11,366,406,worker_is_unavailable,
1644424963,407,job188_scenario4_382,B11,382,407,worker_is_unavailable,
1644424965,413,job207_scenario1_413,in27,413,413,worker_is_unavailable,
1644424965,414,job192_scenario1_391,B14,391,414,worker_is_unavailable,
1644424965,414,job197_scenario1_397,B14,397,414,worker_is_unavailable,
1644424965,414,job185_scenario0_374,B11,374,414,worker_is_unavailable,
1644424965,415,job202_scenario4_408,B11,408,415,worker_is_unavailable,
1644424965,416,job186_scenario0_376,B11,376,416,worker_is_unavailable,
1644424965,418,job194_scenario1_393,in27,393,418,worker_is_unavailable,
1644424966,423,job190_scenario3_385,B11,385,423,worker_is_unavailable,
1644424966,423,job204_scenario3_410,B11,410,423,worker_is_unavailable,
1644424966,424,job189_scenario0_384,B11,384,424,worker_is_unavailable,
1644424966,424,job198_scenario3_398,B11,398,424,worker_is_unavailable,
1644424968,432,job193_scenario0_392,B11,392,432,worker_is_unavailable,
1644424969,440,job213_scenario1_428,B11,428,440,worker_is_unavailable,
1644424969,442,job215_scenario4_430,B11,430,442,worker_is_unavailable,
1644424970,444,job200_scenario0_404,B11,404,444,worker_is_unavailable,
1644424970,445,job208_scenario3_414,B11,414,445,worker_is_unavailable,
1644424970,447,job201_scenario0_407,B11,407,447,worker_is_unavailable,
1644424971,455,job209_scenario0_415,B11,415,455,worker_is_unavailable,
1644424972,458,job231_scenario4_454,B11,454,458,worker_is_unavailable,
1644424972,461,job233_scenario2_457,B14,457,461,worker_is_unavailable,
1644424973,463,job217_scenario1_433,in27,433,463,worker_is_unavailable,
1644424974,468,job224_scenario2_443,B14,443,468,worker_is_unavailable,
1644424975,474,job218_scenario0_434,B11,434,474,worker_is_unavailable,
1644424975,474,job225_scenario4_445,B11,445,474,worker_is_unavailable,
1644424975,478,job220_scenario0_438,B11,438,478,worker_is_unavailable,
1644424976,479,job221_scenario0_439,B11,439,479,worker_is_unavailable,
1644424976,480,job222_scenario0_440,B11,440,480,worker_is_unavailable,
1644424976,482,job230_scenario2_452,B14,452,482,worker_is_unavailable,
1644424977,488,job227_scenario0_448,B11,448,488,worker_is_unavailable,
1644424977,491,job229_scenario0_451,B11,451,491,worker_is_unavailable,
1644424978,495,job232_scenario1_455,in27,455,495,worker_is_unavailable,
1644424978,495,job249_scenario1_483,B11,483,495,worker_is_unavailable,
1644424979,495,job257_scenario4_494,B11,494,495,worker_is_unavailable,
1644424979,498,job255_scenario1_491,in27,491,498,worker_is_unavailable,
1644424981,508,job240_scenario0_468,B11,468,508,worker_is_unavailable,
1644424981,509,job241_scenario0_469,B11,469,509,worker_is_unavailable,
1644424981,512,job243_scenario0_472,B11,472,512,worker_is_unavailable,
1644424982,515,job268_scenario1_511,in27,511,515,worker_is_unavailable,
1644424983,519,job245_scenario0_479,B11,479,519,worker_is_unavailable,
1644424983,520,job246_scenario0_480,B11,480,520,worker_is_unavailable,
1644424983,520,job248_scenario4_482,B11,482,520,worker_is_unavailable,
1644424984,525,job252_scenario1_486,B14,486,525,worker_is_unavailable,
1644424984,530,job256_scenario1_493,in27,493,530,worker_is_unavailable,
1644424985,532,job276_scenario1_522,B14,522,532,worker_is_unavailable,
1644424985,535,job266_scenario3_507,B11,507,535,other_job_from_Ati_was_chosen,
1644424986,536,job259_scenario0_496,B11,496,536,worker_is_unavailable,
1644424986,536,job274_scenario4_519,B11,519,536,worker_is_unavailable,
1644424986,539,job261_scenario3_499,B11,499,539,worker_is_unavailable,
1644424986,540,job271_scenario1_515,B11,515,540,worker_is_unavailable,
1644424986,542,job265_scenario4_504,B11,504,542,worker_is_unavailable,
1644424987,545,job286_scenario3_545,B11,545,545,worker_is_unavailable,
1644424988,552,job269_scenario3_512,B11,512,552,worker_is_unavailable,
1644424989,556,job272_scenario1_516,in27,516,556,worker_is_unavailable,
1644424989,557,job284_scenario3_541,B11,541,557,worker_is_unavailable,
1644424990,562,job278_scenario4_526,B11,526,562,worker_is_unavailable,
1644424991,568,job282_scenario1_533,B11,533,568,worker_is_unavailable,
1644424991,570,job279_scenario0_530,B11,530,570,worker_is_unavailable,
1644424991,571,job283_scenario1_538,B14,538,571,worker_is_unavailable,
1644424991,571,job280_scenario4_531,B11,531,571,worker_is_unavailable,
1644424992,572,job288_scenario1_547,in27,547,572,worker_is_unavailable,
1644424992,575,job293_scenario2_560,B14,560,575,worker_is_unavailable,
1644424994,586,job287_scenario3_546,B11,546,586,Zt_prime=0,
1644424994,589,job289_scenario2_549,B14,549,589,worker_is_unavailable,
1644424995,596,job291_scenario0_556,B11,556,596,worker_is_unavailable,
1644424996,602,job294_scenario4_562,B11,562,602,worker_is_unavailable,
1644424997,608,job295_scenario2_568,B14,568,608,worker_is_unavailable,
1644424997,609,job296_scenario2_569,B14,569,609,worker_is_unavailable,
1644424997,609,job304_scenario3_581,B11,581,609,worker_is_unavailable,
1644424998,611,job298_scenario0_571,B11,571,611,worker_is_unavailable,
1644424998,612,job299_scenario0_572,B11,572,612,worker_is_unavailable,
1644424998,613,job300_scenario0_573,B11,573,613,worker_is_unavailable,
1644424999,618,job303_scenario2_580,B14,580,618,worker_is_unavailable,
1644425000,623,job305_scenario1_583,in27,583,623,worker_is_unavailable,
1644425000,624,job306_scenario0_584,B11,584,624,worker_is_unavailable,
1644425001,630,job310_scenario2_591,B14,591,630,Zt_prime=0,
1644425002,632,job311_scenario0_592,B11,592,632,Zt_prime=0,
1644425003,638,job317_scenario1_599,B14,599,638,worker_is_unavailable,
1644425003,641,job320_scenario1_609,B14,609,641,worker_is_unavailable,
1644425003,643,job318_scenario4_603,B11,603,643,worker_is_unavailable,
1644425003,643,job328_scenario4_623,B11,623,643,worker_is_unavailable,
1644425003,645,job321_scenario3_613,B11,613,645,worker_is_unavailable,
1644425004,646,job339_scenario3_646,B11,646,646,worker_is_unavailable,
1644425005,657,job335_scenario1_639,B14,639,657,worker_is_unavailable,
1644425006,658,job324_scenario2_618,B14,618,658,worker_is_unavailable,
1644425006,659,job326_scenario1_620,B14,620,659,worker_is_unavailable,
1644425006,659,job325_scenario0_619,B11,619,659,worker_is_unavailable,
1644425007,665,job329_scenario2_625,B14,625,665,worker_is_unavailable,
1644425007,668,job330_scenario0_628,B11,628,668,worker_is_unavailable,
1644425007,668,job344_scenario4_656,B11,656,668,worker_is_unavailable,
1644425008,670,job332_scenario1_630,in27,630,670,Zt_prime=0,
1644425009,675,job334_scenario2_635,B14,635,675,Zt_prime=0,
1644425010,684,job337_scenario2_644,B14,644,684,worker_is_unavailable,
1644425010,685,job338_scenario0_645,B11,645,685,worker_is_unavailable,
1644425011,690,job341_scenario3_650,B11,650,690,worker_is_unavailable,
1644425011,692,job342_scenario1_652,in27,652,692,worker_is_unavailable,
1644425013,702,job351_scenario3_668,B11,668,702,worker_is_unavailable,
1644425013,704,job348_scenario1_664,in27,664,704,worker_is_unavailable,
1644425014,707,job350_scenario1_667,in27,667,707,worker_is_unavailable,
1644425014,708,job352_scenario2_669,B14,669,708,worker_is_unavailable,
1644425014,710,job364_scenario2_697,B14,697,710,worker_is_unavailable,
1644425015,715,job355_scenario1_678,in27,678,715,worker_is_unavailable,
1644425015,715,job354_scenario0_675,B11,675,715,worker_is_unavailable,
1644425017,725,job359_scenario4_690,B11,690,725,worker_is_unavailable,
1644425017,727,job357_scenario1_687,B11,687,727,worker_is_unavailable,
1644425017,728,job358_scenario2_689,B14,689,728,Zt_prime=0,
1644425017,731,job360_scenario1_691,in27,691,731,worker_is_unavailable,
1644425018,732,job361_scenario1_692,B14,692,732,Zt_prime=0,
1644425020,742,job368_scenario0_702,B11,702,742,worker_is_unavailable,
1644425021,747,job370_scenario1_707,B14,707,747,worker_is_unavailable,
1644425021,748,job371_scenario3_708,B11,708,748,Zt_prime=0,
1644425022,752,job375_scenario2_712,B14,712,752,worker_is_unavailable,
1644425022,753,job376_scenario2_713,B14,713,753,worker_is_unavailable,
1644425022,755,job377_scenario2_715,B14,715,755,worker_is_unavailable,
1644425022,756,job378_scenario1_716,in27,716,756,worker_is_unavailable,
1644425023,760,job380_scenario4_720,B11,720,760,worker_is_unavailable,
1644425024,765,job383_scenario0_725,B11,725,765,worker_is_unavailable,
1644425024,766,job384_scenario1_726,B14,726,766,worker_is_unavailable,
1644425025,773,job386_scenario4_733,B11,733,773,worker_is_unavailable,
1644425026,777,job388_scenario2_743,B14,743,777,Zt_prime=0,
1644425027,785,job390_scenario4_745,B11,745,785,worker_is_unavailable,
1644425027,788,job391_scenario2_748,B14,748,788,Zt_prime=0,
1644425028,789,job392_scenario3_749,B11,749,789,worker_is_unavailable,
1644425028,790,job393_scenario3_750,B11,750,790,worker_is_unavailable,
1644425029,797,job396_scenario1_757,B11,757,797,worker_is_unavailable,
1644425031,806,job400_scenario4_767,B11,767,806,worker_is_unavailable,
1644425032,814,job402_scenario1_774,B11,774,814,worker_is_unavailable,
1644425032,817,job403_scenario2_777,B14,777,817,worker_is_unavailable,
1644425034,828,job408_scenario3_800,B11,800,828,worker_is_unavailable,
1644425036,843,job410_scenario3_803,B11,803,843,worker_is_unavailable,
1644425036,845,job411_scenario1_805,B11,805,845,worker_is_unavailable,
1644425037,850,job412_scenario1_810,B11,810,850,worker_is_unavailable,
1644425037,853,job414_scenario2_813,B14,813,853,worker_is_unavailable,
1644425038,855,job415_scenario3_815,B11,815,855,worker_is_unavailable,
1644425041,874,job423_scenario0_834,in27,834,874,Zt_prime=0,
1644425043,880,job427_scenario4_840,B11,840,880,worker_is_unavailable,
