RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418442,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418442,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644418442,18,job6_scenario1_18,B54,18,18,Zt_prime=0,
1644418442,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418442,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418443,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644418443,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418443,37,job17_scenario2_37,B14,37,37,other_job_from_Ati_was_chosen,
1644418444,53,job21_scenario1_49,cn12,49,53,worker_is_unavailable,
1644418444,55,job24_scenario1_55,B54,55,55,worker_is_unavailable,
1644418444,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644418444,68,job32_scenario2_68,B14,68,68,Zt_prime=0,
1644418444,71,job33_scenario4_69,B11,69,71,worker_is_unavailable,
1644418444,72,job35_scenario0_72,in27,72,72,worker_is_unavailable,
1644418444,73,job36_scenario1_73,B54,73,73,other_job_from_Ati_was_chosen,
1644418444,75,job37_scenario1_74,B54,74,75,worker_is_unavailable,
1644418444,78,job30_scenario4_66,B11,66,78,worker_is_unavailable,
1644418444,79,job38_scenario1_78,B54,78,79,worker_is_unavailable,
1644418445,90,job44_scenario1_89,B54,89,90,worker_is_unavailable,
1644418445,92,job45_scenario1_91,B54,91,92,worker_is_unavailable,
1644418445,96,job48_scenario2_95,B14,95,96,worker_is_unavailable,
1644418445,97,job40_scenario3_82,B11,82,97,worker_is_unavailable,
1644418445,100,job39_scenario0_80,in27,80,100,worker_is_unavailable,
1644418445,103,job52_scenario2_102,B14,102,103,worker_is_unavailable,
1644418446,111,job54_scenario0_104,in27,104,111,worker_is_unavailable,
1644418446,119,job61_scenario0_119,in27,119,119,worker_is_unavailable,
1644418446,127,job58_scenario3_111,B11,111,127,worker_is_unavailable,
1644418446,128,job56_scenario1_108,B54,108,128,worker_is_unavailable,
1644418446,131,job65_scenario0_128,cn12,128,131,worker_is_unavailable,
1644418446,138,job68_scenario3_138,B11,138,138,worker_is_unavailable,
1644418446,142,job66_scenario1_133,B54,133,142,worker_is_unavailable,
1644418446,142,job71_scenario1_142,B54,142,142,worker_is_unavailable,
1644418447,150,job73_scenario1_146,B54,146,150,worker_is_unavailable,
1644418447,152,job78_scenario0_152,B14,152,152,worker_is_unavailable,
1644418447,159,job79_scenario1_154,B54,154,159,worker_is_unavailable,
1644418447,163,job83_scenario3_159,B11,159,163,worker_is_unavailable,
1644418447,166,job75_scenario4_148,B11,148,166,worker_is_unavailable,
1644418447,167,job90_scenario0_167,in27,167,167,Zt_prime=0,
1644418447,167,job89_scenario3_166,B11,166,167,worker_is_unavailable,
1644418447,172,job80_scenario1_156,B54,156,172,worker_is_unavailable,
1644418447,172,job88_scenario1_165,B54,165,172,worker_is_unavailable,
1644418448,176,job95_scenario3_175,B11,175,176,worker_is_unavailable,
1644418448,177,job92_scenario3_171,B11,171,177,worker_is_unavailable,
1644418448,195,job97_scenario0_182,in27,182,195,Zt_prime=0,
1644418448,200,job96_scenario1_180,cn12,180,200,worker_is_unavailable,
1644418449,207,job109_scenario2_206,B14,206,207,worker_is_unavailable,
1644418449,210,job100_scenario0_194,in27,194,210,worker_is_unavailable,
1644418449,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644418449,216,job105_scenario0_202,B11,202,216,worker_is_unavailable,
1644418449,219,job103_scenario0_199,in27,199,219,worker_is_unavailable,
1644418449,221,job113_scenario0_212,B14,212,221,worker_is_unavailable,
1644418450,228,job111_scenario2_208,B14,208,228,worker_is_unavailable,
1644418450,237,job116_scenario1_218,B54,218,237,Zt_prime=0,
1644418450,238,job124_scenario1_238,B54,238,238,Zt_prime=0,
1644418450,239,job117_scenario1_219,B54,219,239,Zt_prime=0,
1644418450,245,job119_scenario1_225,B54,225,245,worker_is_unavailable,
1644418450,247,job121_scenario4_227,B11,227,247,worker_is_unavailable,
1644418451,257,job126_scenario3_240,B11,240,257,worker_is_unavailable,
1644418451,265,job128_scenario2_246,B14,246,265,worker_is_unavailable,
1644418451,265,job129_scenario0_247,B14,247,265,worker_is_unavailable,
1644418451,271,job132_scenario0_251,B54,251,271,worker_is_unavailable,
1644418452,274,job139_scenario1_268,B54,268,274,worker_is_unavailable,
1644418452,276,job134_scenario1_256,B54,256,276,worker_is_unavailable,
1644418452,278,job144_scenario2_278,B14,278,278,worker_is_unavailable,
1644418452,287,job138_scenario2_267,B14,267,287,worker_is_unavailable,
1644418452,293,job143_scenario1_274,B54,274,293,Zt_prime=0,
1644418453,296,job151_scenario2_293,B14,293,296,worker_is_unavailable,
1644418453,297,job152_scenario2_296,B14,296,297,worker_is_unavailable,
1644418453,300,job148_scenario3_288,B11,288,300,other_job_from_Ati_was_chosen,
1644418453,309,job149_scenario1_290,B54,290,309,worker_is_unavailable,
1644418453,314,job164_scenario3_312,B11,312,314,worker_is_unavailable,
1644418453,315,job153_scenario3_298,B11,298,315,worker_is_unavailable,
1644418454,322,job159_scenario3_306,B11,306,322,worker_is_unavailable,
1644418454,322,job166_scenario4_314,B11,314,322,worker_is_unavailable,
1644418454,325,job158_scenario1_305,B54,305,325,Zt_prime=0,
1644418454,329,job170_scenario2_321,B14,321,329,worker_is_unavailable,
1644418454,329,job162_scenario3_309,B11,309,329,worker_is_unavailable,
1644418454,333,job165_scenario4_313,B11,313,333,worker_is_unavailable,
1644418454,336,job167_scenario2_316,B14,316,336,worker_is_unavailable,
1644418454,340,job169_scenario0_320,in27,320,340,worker_is_unavailable,
1644418454,340,job173_scenario3_325,B11,325,340,worker_is_unavailable,
1644418454,341,job171_scenario1_322,B54,322,341,worker_is_unavailable,
1644418454,343,job180_scenario2_335,B14,335,343,worker_is_unavailable,
1644418455,351,job190_scenario1_349,B54,349,351,worker_is_unavailable,
1644418455,353,job178_scenario1_333,B54,333,353,worker_is_unavailable,
1644418455,354,job179_scenario1_334,B54,334,354,worker_is_unavailable,
1644418455,357,job192_scenario1_356,cn12,356,357,worker_is_unavailable,
1644418455,363,job188_scenario3_347,B11,347,363,worker_is_unavailable,
1644418455,363,job197_scenario0_362,B11,362,363,worker_is_unavailable,
1644418455,363,job194_scenario1_359,B54,359,363,worker_is_unavailable,
1644418456,366,job187_scenario3_346,B11,346,366,worker_is_unavailable,
1644418456,372,job202_scenario4_372,B11,372,372,worker_is_unavailable,
1644418456,376,job193_scenario1_357,B54,357,376,worker_is_unavailable,
1644418456,378,job204_scenario1_374,B54,374,378,worker_is_unavailable,
1644418456,381,job196_scenario2_361,B14,361,381,worker_is_unavailable,
1644418456,381,job206_scenario1_379,B54,379,381,worker_is_unavailable,
1644418457,383,job208_scenario3_383,B11,383,383,worker_is_unavailable,
1644418457,383,job199_scenario1_367,cn12,367,383,worker_is_unavailable,
1644418457,387,job200_scenario1_368,B54,368,387,worker_is_unavailable,
1644418457,387,job205_scenario1_377,B54,377,387,worker_is_unavailable,
