RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418101,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418101,8,job2_scenario2_7,in22,7,8,Zt_prime=0,
1644418101,9,job3_scenario1_9,B54,9,9,worker_is_unavailable,
1644418102,16,job5_scenario0_15,sh10,15,16,Zt_prime=0,
1644418102,22,job6_scenario1_18,B54,18,22,worker_is_unavailable,
1644418102,23,job8_scenario1_20,B54,20,23,worker_is_unavailable,
1644418103,38,job13_scenario1_32,B54,32,38,Zt_prime=0,
1644418103,39,job15_scenario4_34,os4,34,39,Zt_prime=0,
1644418103,40,job17_scenario2_37,in22,37,40,Zt_prime=0,
1644418103,54,job22_scenario1_52,B54,52,54,Zt_prime=0,
1644418104,62,job27_scenario0_60,sh10,60,62,Zt_prime=0,
1644418104,64,job24_scenario1_55,B54,55,64,worker_is_unavailable,
1644418104,65,job25_scenario1_56,B54,56,65,worker_is_unavailable,
1644418104,69,job30_scenario4_66,os4,66,69,Zt_prime=0,
1644418104,69,job32_scenario2_68,in22,68,69,worker_is_unavailable,
1644418104,72,job33_scenario4_69,os4,69,72,Zt_prime=0,
1644418105,84,job36_scenario1_73,B54,73,84,worker_is_unavailable,
1644418105,88,job43_scenario4_88,os4,88,88,worker_is_unavailable,
1644418106,98,job48_scenario2_95,in22,95,98,worker_is_unavailable,
1644418106,99,job41_scenario1_86,B54,86,99,worker_is_unavailable,
1644418106,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418106,105,job52_scenario2_102,in22,102,105,Zt_prime=0,
1644418107,111,job57_scenario2_110,in22,110,111,Zt_prime=0,
1644418107,113,job50_scenario1_99,B54,99,113,worker_is_unavailable,
1644418107,114,job58_scenario3_111,os4,111,114,Zt_prime=0,
1644418107,115,job59_scenario0_113,sh10,113,115,Zt_prime=0,
1644418108,138,job67_scenario4_135,os4,135,138,Zt_prime=0,
1644418108,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
